timestamp,Hog_lodging_Brian,Hog_lodging_Nikki,Hog_lodging_Ora,Robin_lodging_Celia,Robin_lodging_Elmer,Robin_lodging_Renea,Hog_health_Hisako,Hog_health_Jenny,Hog_health_Kesha,Rat_health_Gaye,Rat_health_Guy,Rat_health_Shane,Rat_public_Chrissy,Eagle_public_Pearle,Hog_public_Crystal,Hog_public_Kevin,Hog_public_Octavia,Rat_public_Roma,Eagle_office_Ryan,Rat_office_Tracy,Robin_office_Lindsay,Wolf_office_Bobbie,Hog_office_Sung,Wolf_office_Cary,Hog_education_Hallie,Hog_education_Haywood,Hog_education_Janell,Hog_education_Rachael,Hog_education_Wayne,Robin_education_Zenia,Gator_public_Leroy
2016/7/10 12:00,0.33628318584070793,0.5431705857805796,0.21088764262231674,0.40979509338591324,0.42437709560327924,0.42240703328491147,0.4271132320226335,0.5156305043027921,0.5485947643361561,0.4988544371467848,0.7936798964624676,0.6165110546281276,0.5897596984451076,0.579029722062152,0.6227130998029746,0.677687094685871,0.34969694688100017,0.7536169603208709,0.43636363636363634,0.5262135922330097,0,0.9199671393981321,0.5978115748534276,0.856831418377241,0.30380923664505755,0.4621916500732306,0.7549804376978696,0.6182256792697434,0.6190861999401299,0.26090107500905907,0.7581714285714285
2016/7/10 13:00,0.3407079646017699,0.5460263352388421,0.21813962483078705,0.3941332313388914,0.34090922971374593,0.43396940386519534,0.41418819372296267,0.5098110980469305,0.5415280432848951,0.5049641056972659,0.7952976704055219,0.6527275746235295,0.6013821265902308,0.6932707783540311,0.6292306511337175,0.8489668965324859,0.47410030176521767,0.7310557226758344,0.5636363636363636,0.5672330097087379,0,0.8704168107921134,0.617606083473617,0.8671677450837488,0.3535353535353536,0.46658548225188046,0.7721233738404325,0.664354543389065,0.6118139341168508,0.25425776059910615,0.7581714285714285
2016/7/10 14:00,0.34513274336283184,0.5443470741137375,0.22055695223361052,0.38011998634945077,0.29306789194779387,0.4507873974365173,0.46100477205092527,0.5208322848947066,0.5453759171257416,0.5242095616312814,0.8026315789473683,0.6263012018954439,0.6461441809329355,0.6932707783540311,0.6356933716905057,0.835179710029559,0.5066267483262236,0.6471852170176192,0.5454545454545454,0.5652912621359223,0,0.8094085091663783,0.6481975967957274,0.8395746325882643,0.3685863611236746,0.4757187289153655,0.7758561099359905,0.6729281103404035,0.6194050733408822,0.260297137335427,0.7581714285714285
2016/7/10 15:00,0.3407079646017699,0.5692041609476262,0.22055695223361052,0.3784713692918695,0.32716756886607884,0.5333006783958156,0.43008329077814367,0.5468594878739494,0.5392723931023299,0.5400946998625324,0.8077006039689386,0.6412578391427075,0.6525051044447935,0.7026604449566696,0.6398056797371046,0.8392429294233351,0.4858538885707664,0.6485460535739865,0.5636363636363636,0.5764563106796117,0,0.7682895191975094,0.628461136587914,0.8038189273288422,0.3266998341625207,0.4542268007306598,0.7764091078760732,0.6729682049637146,0.5967943461793761,0.2651286387244836,0.7581714285714285
2016/7/10 16:00,0.35398230088495575,0.6834542501897967,0.2157222974279636,0.41391663602986634,0.31495275922370813,0.5706156016321863,0.4286921763017485,0.5601315771414456,0.5490960199322815,0.5996639682297236,0.8189171699741155,0.6867152874458764,0.6456730014135386,0.7042253330772208,0.6338656792253506,0.8574464516739179,0.5007737315656722,0.6834980661796305,0.45454545454545453,0.579126213592233,0,0.6444136976824627,0.634527195681198,0.697673534313943,0.307603397155636,0.44443530205539217,0.7870543182226647,0.6877764858399157,0.5895350955969441,0.2590892619881628,0.7581714285714285
2016/7/10 17:00,0.33628318584070793,0.62221652413058,0.21813962483078705,0.4312271151344695,0.33276602328549876,0.6152883970560102,0.43074069508766366,0.5538912704331157,0.5463735140474425,0.5692683671910799,0.8166522864538394,0.651380072292542,0.5970629809957594,0.7230046662824979,0.6338419192233037,0.8602040250501694,0.46759342734353493,0.7523993697178054,0.6545454545454545,0.5888349514563107,0,0.42736077481840196,0.6726214663028964,0.5625344597035357,0.20679431127192305,0.453766024322412,0.8094507347960129,0.6992301832324287,0.592050290890633,0.26694045174537984,0.7581714285714285
2016/7/10 18:00,0.3407079646017699,0.6133073902572688,0.2278089344420808,0.4609022221709319,0.3811163114532162,0.6494499464977579,0.4552172662546151,0.5558996975921748,0.5475136248151008,0.60241331907744,0.8121225194132872,0.6470948871546625,0.5852834930108372,0.7355242780659045,0.5031344925777408,0.8191173383871836,0.5049940855602473,0.721100128921358,0.6,0.5849514563106797,0,0.4009425804219993,0.682460672200615,0.5270576007807697,0.14686667671742293,0.4467391840966317,0.8608795432237015,0.6796305948705613,0.5808409147111268,0.2663365140717478,0.7581714285714285
2016/7/10 19:00,0.33628318584070793,0.6582854442249004,0.2278089344420808,0.4576049880557694,0.350070336945524,0.46287533031590494,0.47510374661759613,0.5598479268365214,0.5233354137078664,0.5465098518405376,0.8187014667817082,0.7010013666611318,0.5530076959321502,0.7120501115593081,0.21598024629983653,0.6300327159920546,0.47246763899924116,0.7083512390774961,0.41818181818181815,0.5730582524271844,0,0.4042286406087858,0.6866256457885875,0.4784052524509958,0.16684255490225652,0.4602991755393555,0.8554878133078955,0.6706493992488942,0.591337706454258,0.25304988525184197,0.7581714285714285
2016/7/10 20:00,0.3407079646017699,0.7744058482531159,0.22297427963643393,0.43370004072084134,0.354650890561413,0.44921071053920586,0.41995222079393313,0.553406319911794,0.5101799114448448,0.4667786772567588,0.8116911130284727,0.6615725543790631,0.5481388408983823,0.7339593899453531,0.1918967426864886,0.6160890424729575,0.46861186018541834,0.7185933247385762,0.45454545454545453,0.5718446601941747,0,0.3605586302317537,0.6960875370058628,0.46188360700411296,0.14239409015528426,0.45791301199664325,0.8303264070341339,0.6672079440813655,0.6177163458409799,0.245802633168257,0.7581714285714285
2016/7/10 21:00,0.3407079646017699,0.6766467065868261,0.2278089344420808,0.44606466865270067,0.339891328910215,0.4602475188203859,0.4015155517206971,0.5682201858366998,0.5039977590926291,0.5654498243470292,0.8163287316652285,0.6766569169657568,0.5438196953039108,0.7245697233427146,0.16284557095284918,0.5974051731205655,0.449368631079638,0.7296948861194671,0.43636363636363634,0.5558252427184466,0,0.32756831546177795,0.6428861670633308,0.43378983858599557,0.21083974069048694,0.44994816265407245,0.8267319204235964,0.668651350520562,0.6593032941574584,0.24036719410556828,0.7581714285714285
2016/7/10 22:00,0.3495575221238938,0.7349080177177132,0.23022626184490427,0.4369972748360038,0.3470166345349313,0.4817955730836421,0.41407666977759783,0.5605250275644047,0.5081945461425436,0.43882694363830765,0.8080241587575495,0.6714968132527811,0.5185330610962777,0.7151798878004108,0.1677181990649525,0.5923628893082288,0.4736049550522393,0.418349806617963,0.43636363636363634,0.5643203883495146,0,0.323936354202698,0.6286788181343239,0.4375986260480503,0.18950701040253293,0.459213059719914,0.8160867100770051,0.6704823383184316,0.6781070633712077,0.23734750573740787,0.7581714285714285
2016/7/10 23:00,0.35398230088495575,0.7097894890320114,0.22539160703925734,0.388363071637357,0.3083364040007573,0.4250348447804306,0.4105372519325926,0.5616047287250833,0.5091479146292922,0.4531846647319382,0.7948662640207074,0.5957237556358805,0.49858646144180935,0.7010953878964529,0.17119995321107284,0.5696920029351521,0.3334139097319777,0.39614668385618107,0.39999999999999997,0.5398058252427184,0,0.32194742303701135,0.6493875892494338,0.3946246031192765,0.1998090356299309,0.46887290799282555,0.8366858833450845,0.6663124974940863,0.6602859448414093,0.23130812900108705,0.7581714285714285
2016/7/11 0:00,0.3584070796460177,0.7449936399241819,0.22539160703925734,0.33066147462201334,0.2813620327071886,0.35040499830768934,0.3917894897486015,0.5546552962544434,0.5104452820545583,0.47120818695585753,0.7957290767903364,0.5688375716858467,0.4849222553792995,0.6932707783540311,0.1615223216080769,0.5559857814536351,0.31006128429532975,0.39328176479014465,0.32727272727272727,0.5281553398058253,0,0.3156347284676582,0.6097550356997734,0.3745983662139638,0.1938288356198803,0.470255237217569,0.8250729266033484,0.671538163398955,0.6551091327945024,0.2391593187583041,0.19794733893557423
2016/7/11 1:00,0.34513274336283184,0.6131766693313626,0.22055695223361052,0.26718971790513524,0.25693241342244716,0.32622913254891406,0.3693379586422253,0.5331710731589037,0.4494935844197968,0.4111806934473804,0.7778257118205348,0.5733271173668143,0.4615988691691535,0.6995304997759015,0.5477978133487346,0.4837098717112635,0.29912402887276923,0.3884114023778828,0.3818181818181818,0.5269417475728155,0,0.31710480802490487,0.592296975677715,0.37495959896826847,0.2014422835318357,0.4708312077278789,0.8147042152267984,0.6622629405396737,0.6542338578475395,0.22144389419011956,0.19794733893557423
2016/7/11 2:00,0.3407079646017699,0.579450670447518,0.22539160703925734,0.24740631321416026,0.25744136382421257,0.27997965022777865,0.3575633778842148,0.5133933268978264,0.45245197529104775,0.29143118985795025,0.7655306298533218,0.5855951362190744,0.5124862572640176,0.5179968891450014,0.5683209720399606,0.4159680031678415,0.31243102297021785,0.3838275318722246,0.41818181818181815,0.5077669902912622,0,0.3168021445866482,0.6366024264236372,0.37424980829314347,0.1934016784763053,0.4742376618888544,0.8053032502453928,0.651277013752456,0.6444203662488776,0.21862543785481336,0.19794733893557423
2016/7/11 3:00,0.3407079646017699,0.57693680648778,0.22297427963643393,0.23916322792625402,0.2503160581994963,0.2904908962098549,0.342525254303944,0.5212120103029113,0.45107106526642726,0.32595081716816865,0.7685504745470232,0.5798347234107774,0.5552065336893357,0.5211268343257695,0.5442319853492171,0.4185548015829682,0.28469556981713784,0.39557370004297376,0.41818181818181815,0.46796116504854374,0,0.3150294015911449,0.5908747895745048,0.3730266868619013,0.18815015829941206,0.47171984794378563,0.8137364688316536,0.6142629939991715,0.6400407377038513,0.21620968716028505,0.19794733893557423
2016/7/11 4:00,0.3407079646017699,0.5626178373731127,0.22055695223361052,0.23833891939746343,0.24522655418184186,0.2668405927501834,0.3287667212547031,0.5106117239076033,0.44411737243782234,0.2813502367496563,0.767471958584987,0.5733271173668143,0.5545782943301398,0.29577466692277926,0.5364770862195642,0.41298114229398386,0.24872151013380317,0.38583297521845006,0.39999999999999997,0.39878640776699026,0,0.3184451746800415,0.5966506066059092,0.37375548978725287,0.19093924317804944,0.4632119406914943,0.8189899492624391,0.5863170415513947,0.647788059818047,0.21379393646575673,0.19794733893557423
2016/7/11 5:00,0.33628318584070793,0.5616826799800901,0.22297427963643393,0.2597709411460197,0.2696561734665833,0.32097350955787596,0.33241766304507336,0.5209649600373321,0.43980264289470206,0.3209103406140217,0.7549611734253666,0.6002835502535346,0.5394220197895399,0.29577466692277926,0.5213437926080804,0.41181293269935676,0.2447745875247921,0.39013035381750466,0.39999999999999997,0.4495145631067961,0,0.31373227257004493,0.5920647820282114,0.3751687337207607,0.1710136187748128,0.4622081063735255,0.8265936709385758,0.5618793686433318,0.6442186300157484,0.21922937552844546,0.19794733893557423
2016/7/11 6:00,0.34513274336283184,0.5773189138096603,0.22055695223361052,0.28779743112490086,0.4070727819432541,0.6079305248685568,0.36964905175298035,0.5201689091815774,0.456039392792731,0.5604093477928822,0.7629421915444348,0.6111465903720638,0.4762839641903565,0.29107983362146,0.529778593334771,0.6609096454174308,0.34263924691448555,0.5976221171751898,0.39999999999999997,0.5779126213592233,0,0.3631961259079903,0.5793376676147906,0.38696900369471393,0.2251369415548521,0.4755212533118307,0.8912944299282486,0.5459818505005146,0.6575494904533209,0.23372387969561537,0.19794733893557423
2016/7/11 7:00,0.3407079646017699,0.6000945212848862,0.26165151808160897,0.4089707848571226,0.42437709560327924,0.7104151731938001,0.41062529715261753,0.5609001779676913,0.5815056342111861,0.4803726897815793,0.7689818809318377,0.6346097352253712,0.547275011779488,0.3427229999359719,0.5239445989859961,0.7743974314357241,0.3820014781145916,0.8097693740151841,0.41818181818181815,0.5553398058252427,0,0.48521272915946034,0.6674986939107215,0.5066891433713789,0.17010905070606563,0.4602004377375879,0.9204650712676096,0.559928096975529,0.6549887418166674,0.25063413455731365,0.19794733893557423
2016/7/11 8:00,0.3495575221238938,0.6160022524221079,0.29307677431831364,0.44606466865270067,0.4325203020315264,0.6709980007610142,0.5286000223047892,0.7329203628893901,0.6944257429148505,0.4928975103100657,0.790983606557377,0.642062508781117,0.5848123134914402,0.29420977880222793,0.678134218423871,0.8196936188336886,0.564574388197275,0.8250966910184787,0.3818181818181818,0.579126213592233,0,0.5920529228640609,0.654481337435421,0.7820942627366232,0.20955826925976173,0.550858196060362,0.9311102816142011,0.6250016706093048,0.6975908789192145,0.2687522647662761,0.19794733893557423
2016/7/11 9:00,0.34513274336283184,0.602216222466905,0.29791142912396057,0.4304028066056788,0.36024934498083294,0.5001902535522755,0.6840644021436079,0.8603708498986636,0.8091199032871558,0.6546509851840537,0.8045729076790336,0.6110827277023488,0.6525836343646929,0.29733955504333054,0.7389378913546489,0.8058077774727415,0.6219196864653448,0.8642744592465263,0.43636363636363634,0.6109223300970874,0,0.7322293324109304,0.867228768793173,0.8959332796765382,0.3777074224835417,0.6490693962183425,0.9219858156028369,0.667214626518584,0.7553264873166478,0.3188790916777388,0.19794733893557423
2016/7/11 10:00,0.35398230088495575,0.5485401991985801,0.29307677431831364,0.38424152899340386,0.33225707288373335,0.52699393080657,0.7005582066949586,0.8725861130300715,0.822383519502283,0.752558423705514,0.8135245901639343,0.6872517338714826,0.6503847966075075,0.3755868330452068,0.7670569399310593,0.7315050206818003,0.6658747723881857,0.7957312705916058,0.5272727272727272,0.583495145631068,0,0.8565807679003805,0.9358419922215127,0.9127781333772726,0.5730941253329314,0.7623710237464421,0.8536905700026268,0.6833193002151747,0.8698508453398931,0.34062084792849373,0.19794733893557423
2016/7/11 11:00,0.3407079646017699,0.5601542506925695,0.2834074647070199,0.3694039754751727,0.3337839240890296,0.5290961800029852,0.7192061842962546,0.918779937688433,0.8941810122414483,0.7701237207881473,0.8270060396893872,0.6475546983766108,0.678498507931522,0.7793426658983292,0.7726551619518292,0.7448492808911324,0.6511728819469901,0.7178054719954161,0.4909090909090909,0.5614077669902913,0,0.8542026980283639,0.5800342485633017,0.9368539795808433,0.6623197145585207,0.7191896917734968,0.9405112465956065,0.7093340283068041,0.8493290643343355,0.36236260417924865,0.19794733893557423
2016/7/11 12:00,0.3407079646017699,0.5910647219415074,0.2906594469154902,0.3990790825116351,0.33429287449079514,0.5469652981725147,0.7897362752176186,0.897986540335531,0.8731577628274748,0.9450129830456696,0.8364969801553062,0.6338753145236483,0.6770849693733313,0.7902973895611844,0.790784043513702,0.7556441634935522,0.6534712906952094,0.691734708494485,0.6181818181818182,0.6002427184466019,0,0.8237201660325146,0.5944955592964531,0.9401114117863276,0.6506357103372029,0.7448944328336107,0.7549804376978696,0.7848054742525696,0.8579321385342237,0.36417441720014493,0.19794733893557423
2016/7/11 13:00,0.34513274336283184,0.6820464863723434,0.2882421195126668,0.4114437104434944,0.32614966806254797,0.5558998572572795,0.8213034214372502,0.9120958555030448,0.8392296389485429,0.8524515045058806,0.8300258843830888,0.6695490018264723,0.7114810742893042,0.7464788327890943,0.7965778286282434,0.8272464986880604,0.6799426190367688,0.7001145967626414,0.7272727272727273,0.6058252427184466,0,0.8949757869249395,0.6316175190108548,0.9296356619114916,0.722674506256596,0.7202922638932319,0.7721233738404325,0.7949160017641634,0.8736447880468029,0.3677980432419374,0.19794733893557423
2016/7/11 14:00,0.33628318584070793,0.7721534261451907,0.2906594469154902,0.39495753986768195,0.30273794958133743,0.45026183513741347,0.8046687445338593,0.9394086348642826,0.8634913926551314,0.8915533832289596,0.829378774805867,0.6902724381490043,0.7284435369875923,0.7683881111751394,0.8258373573029106,0.8769365693487521,0.6873490430892201,0.6998281048560377,0.6363636363636364,0.633495145631068,0,0.9139571082670356,0.6397370406919369,0.9432484330737105,0.7380270365344992,0.7303306070729185,0.7758561099359905,0.8113414324472424,0.9061015449090887,0.3768571083464186,0.19794733893557423
2016/7/11 15:00,0.3584070796460177,0.7726561989371382,0.2761554824985496,0.39330892281010077,0.3856968650691053,0.5658855409402519,0.8214090757012803,0.9363525315789715,0.8461931603182483,0.9100351305941653,0.8289473684210525,0.6608317474103688,0.7227108528349301,0.7809077229585458,0.8499592424580268,0.9694448895252693,0.6471863316009409,0.7280475576564962,0.7272727272727273,0.6033980582524272,0,0.8716707021791766,0.6347013409183258,0.9412774964668902,0.7098095381677472,0.6653940461105532,0.7697731325950812,0.876281357336648,0.9028021813543661,0.3798767967145791,0.19794733893557423
